"vmt1" "vmt2" "vmt3" "vmt4" "vmt5" "vmt6" "vmt7" "vmt8" "vmt9" "vmt10" "vmt11" "vmt12" "vmt13" "vmt14" "vmt15" "vmt16" "vmt17"
"4.85844327540108" "3.4613536244283" "5.66071743330475" "5.73784422673096" "5.02268141366699" "3.16693585343621" "6.20315525139023" "4.02068545009102" "3.98848457178008" "4.94821618577245" "3.92813076958773" "9.02983100059012" "5.85236678325273" "3.64578893547893" "4.82288534984452" "1.33555168992299" "4.47551465754663"
"4.58252724751755" "5.04188877131919" "6.43294200587441" "4.69793793638528" "7.95207656959321" "6.53576496113845" "3.95516480379333" "7.62066085346791" "4.99054587509012" "2.23212026870103" "4.85721550394553" "4.66530228125502" "1.79069082574373" "3.8196558850592" "5.51944231116957" "8.00959536898374" "3.57740143323134"
"6.32426495306031" "2.78794504305937" "5.8786369053296" "3.37922813411312" "6.64334073817153" "5.28756290104129" "5.0157234550746" "2.20697253849075" "5.95277551098974" "5.07458245582199" "2.48271736640795" "5.39870256136446" "5.09684975332145" "6.64993028653453" "6.68375587420537" "3.24387628645437" "4.50027812219197"
"4.02116727195172" "6.1018640475855" "5.38203769500683" "2.81107324364603" "4.77935604676996" "9.18843156972549" "3.84372586481806" "5.08594506241634" "3.91636250911327" "4.32166376511361" "6.85953478807439" "8.91219602853408" "5.47112394954944" "8.83789575943099" "8.17231347398822" "5.37244373355793" "6.26246539780556"
"5.07843749565456" "4.65004937757437" "4.0497299731629" "6.81409922615849" "6.1140719274972" "6.98535494989404" "5.61497055251943" "3.9479494466899" "4.73303894915362" "7.14848819749563" "6.59017973498339" "6.97363862902618" "6.90923834688377" "6.87176492971757" "4.2159126451072" "6.99108488529596" "5.57355808327139"
"4.97973885532619" "4.73753530865929" "3.92307464553228" "7.15681821892533" "3.31755156613684" "3.98729560310608" "3.39456731450725" "5.36699291384936" "7.0027089688937" "2.51248581855754" "5.72579627179022" "6.9638006368263" "2.88692970825012" "5.28444686289206" "7.56937023597198" "3.41071887870124" "5.85627663168336"
"5.43941097140111" "5.07632158809055" "5.37606752829088" "4.94973508259133" "4.72203237959726" "3.35651613586403" "4.77132756034985" "2.55041221351466" "4.25611261576423" "5.42126836934219" "6.82817145185414" "3.90150626732655" "4.21316123756053" "4.32246841300595" "2.84349783402452" "4.6045609946332" "4.51745390980022"
"2.26867671261618" "5.2600153978298" "3.15506991499271" "4.62624458412847" "5.94456041090954" "2.75310545787656" "5.97709657724453" "4.9516517792715" "7.22418005076777" "6.21036155632337" "3.80284163195097" "2.19951463176398" "3.3450564072601" "5.45193325084843" "4.39912799352959" "5.03125056797827" "3.63029657764886"
"5.73756123557621" "1.97335100478485" "4.04909238811822" "5.8736997195374" "5.89724299449662" "6.52890022083336" "4.94282653141857" "6.691135130386" "2.90703431835146" "5.4347891792423" "3.19459976969089" "7.15118179724935" "4.67844673380546" "4.62618764889771" "6.61313756990077" "4.63857197567062" "8.43614984568437"
"6.12192269052963" "5.26291327072262" "5.77324772565149" "5.9804259322815" "4.28230411956831" "5.93835355611235" "6.48966926952879" "2.38257782571962" "4.5854120965295" "5.76347339544267" "5.37307487632525" "6.17266219604012" "5.1630257306311" "5.67167084086778" "3.46145229910015" "3.50554483129876" "2.06904721228638"
"7.92882984755538" "7.95592010129711" "8.46630090276865" "5.30400768769409" "1.07416381554965" "4.53293069216316" "5.23364105993532" "4.33845048782694" "6.92931998067476" "3.50734847170261" "4.87999656520402" "4.21680136853311" "7.81462793100205" "6.25179101745412" "6.13763024052125" "6.49198934934178" "3.68816995185128"
"5.69488175701491" "4.14326307884918" "7.30136264133292" "4.44051489844662" "3.5852615883158" "3.6190138880901" "4.3200427778974" "3.21420430773089" "4.77457743350356" "2.8235381773314" "4.03239292342986" "7.52395562397678" "4.11850698520039" "6.30083760053044" "6.63846106753463" "2.27634701157071" "4.72108491438674"
"5.00350367387894" "4.50782433425119" "7.49380017664975" "4.60729900584324" "5.13509929993393" "4.62804497926496" "6.22934593181472" "6.8448490140109" "5.93513857538504" "1.67441819237447" "4.77364214215204" "7.93907105455263" "4.74319316189179" "5.76466058865487" "4.02642437228603" "4.99306934731548" "6.54408371169638"
"5.10843936446405" "4.46536648449567" "5.70087513510245" "5.21248473996356" "5.54884792658325" "3.8543751052905" "4.63298454101779" "5.27331658055051" "6.11298037878223" "5.85102273433109" "8.85449876221453" "4.33306525829472" "5.10688022247372" "3.84566380901812" "6.09898325784954" "5.02049586540857" "4.6120391122528"
"6.14191972471182" "4.52205950804595" "6.17043862212968" "4.50167460311142" "7.7635196273989" "4.18709093251524" "5.05670239953698" "4.23730382011405" "1.98580390123835" "6.71903076335888" "6.38156064800253" "7.1841058974259" "7.71417071007951" "5.54172759767028" "2.75503485617582" "7.56255704951021" "6.17481303091345"
"5.055062387601" "9.32765254355866" "5.05123251645192" "4.19497766312576" "4.85707627019838" "4.52218274146876" "3.33145577254445" "5.77340487652976" "2.1715339248295" "5.9303049352381" "6.95950962052671" "4.27136985456816" "5.7878163778714" "3.07734103797221" "7.13326659076252" "5.64215344860991" "8.39247193248767"
"3.86599111171386" "4.44003467082177" "2.83606166010772" "4.85640054691207" "3.22275343157292" "2.3329136085205" "3.5653783375734" "4.27129126165877" "0.788837306574046" "3.36958282851524" "3.66610327658256" "4.93942151404319" "1.93894498020002" "4.19916903307313" "3.87629185686435" "6.07024801413211" "6.59731694845339"
"4.54855015509853" "3.71444789518945" "6.42037256677922" "7.413844846864" "4.34537386028623" "4.4263433095334" "4.53261522770121" "7.61936119788156" "6.27634479201234" "7.51579177418251" "3.89112482579819" "3.84919912408539" "2.49822242197661" "6.06604885237868" "5.48511488769408" "4.10481133183159" "3.73324730139298"
"5.64801291123908" "3.61613899257408" "5.29509067022037" "6.88179938666401" "4.65862671725948" "8.05637063799638" "6.20535746290289" "8.38571221404702" "3.53350095913721" "7.1141786259424" "5.44098984299163" "5.66565634113567" "5.74427368316379" "5.72752989837931" "8.61626741616957" "5.80045814301052" "3.58339328665069"
"5.82606876300557" "5.74555580954565" "4.74085532372673" "5.17392934806483" "6.19533714842125" "3.50781411954667" "7.28449534301309" "5.13744186648767" "7.11370627824287" "6.87061852051636" "5.21485343241392" "5.79327070865275" "3.77074611429378" "0.466148905881225" "6.22667506720229" "3.26408329836549" "4.87266067278555"
"6.30561837216274" "6.10110712687275" "6.40904730253776" "4.91623379412041" "4.34667378280913" "5.81663323131107" "4.33129010086328" "3.41431411238746" "3.05103948397877" "2.02498127450189" "6.71222884166126" "6.81451145870714" "7.26174018095916" "6.4568059834242" "3.62377932276065" "6.46811722570121" "4.87322084936692"
"3.70659790222211" "6.3090685706936" "5.02014792892004" "1.62292096795276" "4.17348851326078" "6.52971614980158" "8.17550264791437" "5.94352589224125" "4.80044858387543" "5.44280649947942" "3.03593299957015" "3.85514696976689" "3.67775909235843" "4.73332746291294" "3.30879566144974" "5.73500837489175" "2.27371397894511"
"4.99912119347599" "6.26499844613215" "6.02763069719551" "3.95102574402037" "7.0777576669532" "7.27002509388655" "2.59553981827047" "5.95998416657675" "1.54581597966825" "1.07932097437844" "5.82738051294634" "7.30719501909492" "4.80846026104503" "6.89816045997102" "3.2324089240382" "3.72632652849088" "2.75294286474289"
"4.65933883581693" "4.66199417445444" "4.39581205308475" "6.71445601961309" "6.92057404523333" "6.74842501813822" "1.94929843942665" "6.2576265697754" "3.37010738443907" "4.42362163014018" "3.65046393928735" "6.92823906100293" "7.01699499171436" "6.26353626396668" "4.4039382556883" "8.90029852421848" "8.43549871910172"
"4.61118407532628" "5.88270812382717" "5.44268162805138" "4.51396388374948" "3.71645797891726" "3.74084067647001" "5.07608378327651" "6.7572009246702" "4.06997992878237" "8.00929472867171" "2.48967567977598" "8.04074915912813" "2.64280961348343" "8.14774957585195" "5.27053211749123" "5.47898036847091" "5.77069490342443"
"4.22530096725304" "3.48099171132115" "7.8028902553716" "5.64152644955805" "5.13035944137107" "7.39287695586501" "6.12776653176828" "8.85062237323772" "2.66968525573062" "7.10136714470415" "5.88059734473372" "9.03505541630016" "5.34317498209317" "6.56532181176514" "6.28823709470932" "4.13027646626383" "5.44189832164374"
"3.93756918064448" "5.19068231878723" "6.16946316658866" "5.21158951973208" "5.60919856222108" "3.67430297328768" "4.4647264933108" "4.61522549554177" "6.86069195652335" "6.71826879402408" "5.38868051079545" "7.14416254676827" "5.31630042545047" "7.20482592281624" "7.00859956119141" "8.20023686617359" "6.01860971430848"
"6.95395046788856" "5.40585648049662" "4.38929866354747" "4.97034952775977" "8.08101992623344" "9.62267915563699" "5.97063299027707" "5.84417398441248" "9.81967657115551" "4.50051893163752" "3.88317273495908" "4.17668454983801" "3.78243124748707" "5.63209487864587" "8.33572014566754" "9.30189319498237" "5.08978227190231"
"3.44327196122321" "4.75117391384383" "8.95953607990415" "5.27478354821615" "7.09114700340369" "4.73216753614972" "2.25297799590132" "8.98363867997135" "7.54322667704948" "6.81370145127659" "7.22510148881672" "6.84394752174518" "6.30751185640039" "6.42406449835272" "6.06013843075496" "6.55712364424479" "5.4925734994934"
"6.32734839327709" "5.35503751988398" "4.14162192784798" "3.76481849194592" "8.4519087634443" "6.19888629906578" "3.57205794400285" "5.66413228914794" "3.3246997781993" "6.15204510758615" "9.35270242104149" "8.45494854442628" "1.13101617186132" "4.87613389570367" "0.0066137267796571" "8.42337954825154" "7.03794958259303"
"6.23157365082001" "2.78919720320511" "6.25168350054156" "4.39808252948932" "4.76411296253189" "3.19857368417036" "2.94228852480754" "6.40806438238914" "5.84336594510726" "4.41033706531811" "3.88331145507768" "6.64048761777274" "6.12439470681048" "7.72177965592575" "8.18963329276408" "5.90263450007267" "4.44248936070901"
"4.824864721152" "3.34633267538527" "3.21652817159481" "4.48446647632399" "4.87656847891647" "4.25304993889676" "6.43948611095797" "6.64417076191471" "4.75469178690478" "7.18281854176502" "3.47775430153917" "4.377280189158" "4.73162481126056" "6.85217596926082" "4.88077442169175" "4.00307286424464" "4.57833825427702"
"4.96000658480977" "3.29634379569052" "3.47301473525116" "6.29249311202617" "7.45663524510087" "5.96500550592251" "5.5633507673048" "7.21687393711722" "6.42706073749479" "3.88723336580101" "1.87333526950486" "1.37061252735606" "8.50273201006655" "6.04663817051344" "4.95393964880313" "9.60825235913802" "7.52440762466107"
"6.61967503955417" "2.98244719054042" "5.10704183207534" "4.70882457539378" "7.31619793722994" "6.01091726982304" "4.8102949832674" "5.24087692011541" "7.841108796138" "4.14917665585792" "5.68563209394504" "2.20001898089624" "4.43043046548101" "3.1451917155696" "5.87747171251636" "4.0027328047397" "4.01686815382239"
"4.97690704415579" "4.90419296851539" "5.63540062898333" "2.7786406641611" "5.3884179927628" "4.83062528706446" "3.91080301054871" "5.77676946090871" "4.43149337023767" "3.78694043907954" "3.6770031274585" "6.34795962428191" "5.51506099668102" "5.34010771917089" "4.16021854601025" "6.24589696618711" "8.52909823934519"
"3.7817452603445" "4.23419131235214" "6.16434222171027" "5.60125897409211" "5.82479311622206" "2.63715037182985" "4.99346415309161" "4.60594431987811" "3.88315286971977" "6.67933280540161" "7.68405471394893" "8.17867387233289" "7.17007336486885" "4.90031682200089" "3.45948683562072" "5.13110098901717" "8.6112991859471"
"5.46066642947292" "6.00235128665882" "4.77668487405876" "3.71953285630732" "8.59891970491021" "5.1187390780586" "4.43358091483217" "7.88536026521087" "5.78033844621583" "7.91159312478589" "3.32648781789809" "5.56561914322776" "4.44254510336556" "7.39479706272276" "6.37280384870795" "5.04428614383685" "4.75298209018193"
"4.70747472131055" "5.78405092103488" "1.38862036782754" "6.17738360515316" "6.20689943217732" "6.34474262119723" "7.15498359113789" "8.03974344430908" "7.84222635984727" "3.58451808749173" "6.68295530435991" "6.02538872284062" "8.15577233504117" "7.27856612616632" "4.66858726278527" "4.58880669018339" "5.96777806763393"
"6.03027571317405" "4.09051356417028" "5.39941364567289" "4.23526321339896" "2.51638589623937" "6.27178726096723" "6.70514423957821" "6.36771213547777" "4.50528521780468" "2.2841216594334" "3.57904837837185" "5.1831776964302" "5.49517210069759" "6.91369027722198" "6.21885049571469" "3.47902986589128" "3.74709503201216"
"4.0039912030021" "4.33524534240736" "5.86755589136793" "3.66965737933536" "4.70108124002036" "5.28115115937573" "4.15889796047624" "5.9261267913685" "4.7219572673835" "4.94499354213808" "5.16647133387296" "2.74225874134894" "3.57349117581243" "4.07362912339541" "5.82263348694594" "7.42674781449381" "3.15604144173255"
"3.92542375859513" "1.79661554125767" "3.10102152339514" "3.18800204272387" "6.7025858745469" "8.9335699608531" "5.47746285115306" "4.18875305771751" "4.4843244069306" "1.18470941155455" "6.14423542220676" "5.35816990361321" "6.17187188763811" "7.94978502202521" "5.4041611531342" "3.80176830959475" "5.64153385807573"
"5.07878511185242" "7.76419774512018" "8.91894526398977" "6.70327877965614" "3.48784547478778" "4.92124144401564" "5.53713961663789" "7.1878214204851" "3.754971854611" "5.11027454642392" "5.05102933402486" "4.01935741631841" "7.24453471325332" "6.29228200473562" "6.198389521275" "4.51065490012235" "2.88020723074764"
"3.01421903869295" "4.07086973002099" "5.12207573163826" "5.48543780822801" "3.87403297305142" "5.59126050756542" "3.42517590529785" "8.87156185144594" "6.2184459366815" "6.11728996191661" "3.38625574089556" "7.01322434917167" "5.82317141078044" "7.14836715826523" "5.3651926084244" "3.94911047338238" "3.51009880452852"
"8.24896589715316" "4.96600686996789" "5.51721780074842" "4.5318696397714" "4.53650026109893" "6.42837468485034" "1.99129470779363" "4.52331199490221" "8.16047329880062" "5.22422972001573" "5.50240426961892" "5.16757811565664" "5.95800397521904" "5.66743767371474" "8.17999051381183" "4.5402698668316" "8.42647440082193"
"4.50902532497844" "4.88126497278898" "4.88537058567641" "4.40589864829356" "7.9753452215885" "5.68581517696122" "6.23270605631991" "5.29640854293714" "4.13718856634901" "4.03451204050352" "6.53090505213819" "4.39971062555539" "6.35773110534582" "3.99641060216261" "8.41887979999605" "4.60658079320859" "5.44212448869435"
"5.8729792716422" "6.1128321875388" "3.96694984880753" "5.12024868503819" "5.29142819573923" "5.68015412918954" "5.32497047234722" "4.42928651768958" "5.90947651185448" "6.96347059817417" "5.34506825407295" "7.84040923747254" "7.08765563816363" "4.95015416851703" "7.07142844878492" "6.46986174076174" "5.73534837358111"
"5.21180248808336" "6.05581614861878" "5.87195712788327" "5.51257994789377" "6.1875877161241" "3.93805026909977" "2.73539422687166" "2.45253599301065" "7.11191486084983" "3.42232972850384" "2.50601555250341" "7.43651846478118" "3.67336006106424" "5.86467612066689" "4.3474730897903" "7.31156903016861" "5.1061511606624"
"2.21470045177448" "2.84848324342927" "5.25151373088796" "6.10043508898051" "4.22109307623939" "8.42339871441635" "2.7183933564855" "5.83984167528507" "6.29252922056133" "3.53273757884287" "5.9895616034221" "5.89536630708708" "6.20353777766323" "9.69739945910136" "2.176452019348" "7.80923979152787" "6.85719953183314"
"4.82080514709077" "4.72242018193457" "5.75922469309581" "1.08729572211787" "4.40902090382665" "8.97907524281438" "4.9808596782725" "7.62144853038448" "4.66010586225148" "4.65883998224066" "8.78096031212328" "7.77954229758367" "3.38877518096741" "5.76556200112742" "6.93030384096081" "6.2922353079528" "5.54721961306138"
"5.78564370934528" "2.11921532212586" "4.18250290426933" "4.88303513895449" "3.74911361916195" "4.06089734308022" "4.52394253017425" "6.83441501811381" "6.66538524259305" "3.3394816252707" "3.30717179606454" "3.47396682511219" "4.93136668130739" "7.86243028412487" "4.59411034904423" "5.08087023503227" "7.57150928368174"
